feature	Anaerospora	RBG.13.54.9.Genus	Meiothermus	Deinococcus	WPS.2.Genus	KD4.96.Genus	Caldilineaceae.Genus	Lineage.IIb.Genus	SBR1031.Genus	JG30.KF.CM45.Genus	Candidatus.Obscuribacter	Obscuribacteraceae.Genus	Vampirovibrio	Vampirovibrionaceae.Genus	Frankiales.Genus	Nakamurella	Micromonospora	PeM15.Genus	Longivirga	Gordonia	Corynebacteriales.Genus	Nocardia	Nocardiaceae.Genus	Smaragdicoccus	Mycobacterium	Rhodococcus	Nocardioides	Marmoricola	Brevibacterium	Kineosporiaceae.Genus	Leucobacter	Agromyces	Glutamicibacter	Kocuria	IMCC26207	Microtrichales.Genus	Iamia	Acidimicrobiia.Genus	IMCC26256.Genus	Ilumatobacteraceae.Genus	Microtrichaceae.Genus	Gaiellales.Genus	X67.14.Genus	Conexibacter	Thermoleophilia.Genus	Gaiella	Clostridium.sensu.stricto.12	Clostridium.sensu.stricto.3	Clostridium.sensu.stricto.5	Clostridium.sensu.stricto.18	Clostridium.sensu.stricto.13	Clostridium.sensu.stricto.9	Acidaminobacter	Paraclostridium	Thermoactinomycetaceae.Genus	Peptostreptococcaceae.Genus	Peptostreptococcus	Amnipila	Geothermomicrobium	Lachnoclostridium	Cetobacterium	Brevibacillus	Enterococcus	Ligilactobacillus	Limosilactobacillus	Lactobacillus	Weissella	Streptococcus	Carnobacterium	Vagococcus	Staphylococcus	Bacillus	Geobacillus	Planococcaceae.Genus	Lysinibacillus	Exiguobacterium	Brochothrix	Holophagaceae.Genus	Kapabacteriales.Genus	Candidatus.Amoebophilus	Barnesiellaceae.Genus	Flavobacterium	Chryseobacterium	Cloacibacterium	NS9.marine.group.Genus	AKYH767.Genus	Sphingobacteriales.Genus	env.OPS.17.Genus	Fluviicola	Chitinophagales.Genus	Dinghuibacter	Chitinophagaceae.Genus	Sediminibacterium	Ferruginibacter	Terrimonas	Aurantisolimonas	Flavihumibacter	Saprospiraceae.Genus	Haliscomenobacter	Bacteroidia.Genus	Cytophagales.Genus	Cytophaga	Microscillaceae.Genus	Hassallia	Ohtaekwangia	OLB12	Flectobacillus	Runella	Fibrobacteraceae.Genus	Babeliales.Genus	Vermiphilaceae.Genus	Babeliaceae.Genus	BD7.11.Genus	Verrucomicrobiaceae.Genus	Pedosphaeraceae.Genus	DEV008	Chthoniobacter	Verrucomicrobiae.Genus	Brevifollis	Luteolibacter	Methanosarcina	Methanobacteriaceae.Genus	Opitutaceae.Genus	Saccharimonadales.Genus	TM7a	ZOR0006	Armatimonadota.Genus	Defluviicoccales.Genus	Candidatus.Alysiosphaera	A0839.Genus	Hirschia	SWB02	Polymorphobacter	Magnetospirillum	Novosphingobium	Sphingopyxis	Sphingorhabdus	Rhizorhapis	Blastomonas	Rhizobiaceae.Genus	alphaI.cluster	Alsobacter	Mesorhizobium	Mycoplana	Martelella	Pseudochrobactrum	Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium	Shinella	Hyphomicrobium	Pedomicrobium	Methyloligellaceae.Genus	Bauldia	Devosia	Alphaproteobacteria.Genus	Rhizobiales.Incertae.Sedis.Genus	Nordella	Xanthobacteraceae.Genus	Phreatobacter	Aminobacter	Paracoccus	Defluviimonas	Rhodobacteraceae.Genus	Tabrizicola	Gemmobacter	Pseudorhodobacter	Phenylobacterium	Caulobacter	Bosea	Beijerinckiaceae.Genus	Pseudorhodoplanes	Bradyrhizobium	Afipia	Fodinicurvataceae.Genus	Novispirillum	Elstera	Roseomonas	Rhodovarius	Rhodovastum	Rhodospirillales.Genus	Reyranella	Holosporaceae.Genus	Caedibacter	Oligoflexaceae.Genus	Candidatus.Megaira	Rickettsiaceae.Genus	Bacteriovoracaceae.Genus	Bdellovibrio	OM27.clade	X0319.6G20.Genus	Desulfobacterota.Genus	MBNT15.Genus	Sandaracinaceae.Genus	mle1.27.Genus	Haliangium	Anaeromyxobacter	Blfdi19.Genus	Pajaroellobacter	Phaselicystis	Aetherobacter	Polyangia.Genus	NB1.j.Genus	P3OB.42	SAR324.clade.Marine.group.B..Genus	Desulfobulbus	Candidatus.Berkiella	Candidatus.Competibacter	Ahniella	Stenotrophomonas	Luteimonas	Sulfurifustis	Chitinibacter	Chitinilyticum	Sutterellaceae.Genus	Rheinheimera	Undibacterium	Neisseriaceae.Genus	Leeia	Burkholderiales.Genus	AAP99	Azospira	Dechloromonas	Candidatus.Accumulibacter	Dechlorobacter	Zoogloea	Rhizobacter	Inhella	Comamonadaceae.Genus	Curvibacter	Hydrogenophaga	Ideonella	Rubrivivax	Aquabacterium	Paucibacter	Nitrosomonas	Crenobacter	Chitinivorax	TRA3.20.Genus	IS.44	SC.I.84.Genus	Sulfuritalea	A21b.Genus	Nitrosomonadaceae.Genus	Achromobacter	Cellvibrio	Shewanella	Vibrio	Aeromonas	Plesiomonas	Burkholderia.Caballeronia.Paraburkholderia	Citrobacter	Gammaproteobacteria.Genus	Pseudomonadales.Genus	Porticoccus	Pseudomonas	Diplorickettsiaceae.Genus	Coxiella	Aquicella	Candidatus.Ovatusbacter	Legionella	CCM19a.Genus	Ga0077536.Genus	Steroidobacter	Steroidobacteraceae.Genus	X.Agitococcus..lubricus.group	Acinetobacter	OM60.NOR5..clade	Turneriella	Gemmatimonadaceae.Genus	Vicinamibacteraceae.Genus	Subgroup.17.Genus	Chlamydiales.Genus	Neochlamydia	Parachlamydiaceae.Genus	Candidatus.Protochlamydia	Chlamydiaceae.Genus	Simkania	Simkaniaceae.Genus	Leptospirillum	Bryobacter	Paludibaculum.Genus	Nitrospira	SH3.11	Oikopleura	X11.24.Genus	JGI.0001001.H03	SM1A02	CL500.3	Planctomycetota.Genus	Pirellulaceae.Genus	Pir4.lineage	Planctomycetes.Genus	Pirellula	Rhodopirellula	Blastopirellula	Planctomycetales.Genus	SH.PL14	Schlesneriaceae.Genus	Schlesneria	Gemmataceae.Genus	Gemmata	Fimbriiglobus	Telmatocola	Tundrisphaera	Isosphaeraceae.Genus	OM190.Genus	vadinHA49.Genus
RTF128	0	0	0	0	0	0	0	0	0	0	0	0.000820171533017763	0	0	0	0	0	0.0385949289965787	0.00011716736185968	0.0246988798800206	0	0.00449922669541173	0.00222617987533393	0.00053896986455453	0.0256362187748981	0.00665510615362984	0	0	0	0	0	0	0	0	0.00421802502694849	0.000984205839621315	0.000726437643530018	0	0.000187467778975489	0	0	0	0.000374935557950977	0	0	0	0	0	0	0	0	0	0	0.0229882363968693	0	0	0	0	0	0	0.481417256409055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189576791488963	0	0	0	0	0	0	0.00126540750808455	0.00663167268125791	0	0.0182312415053663	0	0	0	0	0.00435862586118011	0.00133570792520036	0	0	0	0	0	0.00686600740497727	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000679570698786146	0.000281201668463233	0	0	0	0	0	0	0	0.177836621830623	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000445235975066785	0.000749871115901954	0	0	0	0	0	0	0	0	0.000140600834231616	0	0	0	0	0.0111074659042977	0	0	0.0104278952055116	0	0	0	0	0.00224961334770586	0.0303697801940292	0	0	0	0	0.000609270281670338	0.00145287528706004	0	0	0	0	0	0	0	0.000445235975066785	0	0	0	0	0	0	0	0	0	0	0	0	7.03004171158082e-05	0	0	0	0	0	0.000234334723719361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00346815391104654	0.0145053193982284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131227445282842	0	0.00815484838543375	0	0.000632703754042274	0	0	0	0	0	0	0	0	0	0	0	0.0193794816515911	0.0296199090781272	0	0	0.000281201668463233	0.00147630875943197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000164034306603553	0.000585836809298402	0	0	0	0	0	0	0	0	0	0.00459296058489947	0	0	0	0	0.00234334723719361	0	0.000749871115901954	0.000140600834231616	0	0.00131227445282842	0	0	0	0	0	0	0.000867038477761635	0	0.000187467778975489	0	0.000796738060645827	0	0	0
RTF129	0	0	0	0	0	0	0	0	0	0	0	0.00208468763309498	0	0	0	0	0	0.0676514760933402	0	0.0442715922081998	0	0.00477460715966914	0.00186052767254713	0.000358655936876555	0.0393624890722019	0.00681446280065455	0	0	0	0	0	0	0	0	0.00701620676514761	0.00134495976328708	0.00118804779090359	0	0	0	0	0.000515567909260048	0.000986303826410527	0	0	0	0	0	0	0	0	0	0	0.0137185895855282	0.000156911972383493	0	0	0	0	0	0.405415704646836	0	0	0	0	0	0	0	0	0	0	0.000515567909260048	0	0	0	0	0	0	0	0	0.017798300867499	0	0	0	0	0	0	0.0124184618143507	0.00737486270202416	0	0.0320772903543969	0	0	0	0	0.00811459057183206	0.00239851157786196	0	0	0	0	0	0.016139517159445	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00235367958575239	0	0	0	0	0	0	0.000246575956602632	0	0.137208311851337	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000493151913205263	0.00143462374750622	0	0	0	0	0	0	0	0	0.00033623994082177	0	0	0	0	0.0162964291318285	0	0	0.0143462374750622	0	0	0.00076214386586268	0	0.0030709914595055	0.0445181681648024	0	0	0	0.000179327968438278	0.000515567909260048	0.00188294366860191	0	0	0	0	0	0.000156911972383493	0	0.00127771177512273	0	0.000179327968438278	0	0	0	0	0	0	0.00033623994082177	0	0	0	0	0	0	0	0	0	0.000134495976328708	0	0	0	0	0	0	0	8.96639842191388e-05	0	0	0	0	0	0	0.00459527919123086	0.0143238214790074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208468763309498	0	0.00670238282038062	0	0.000919055838246172	0	0	0	0	0	0	0	0	0	0	0	0.0115666539642689	0.0163636771199928	0	0	0.000537983905314833	0.00360897536482034	0	0	0	0	0	0	0.000806975857972249	0	0	0	0	0	0	0	0	0	0	0	0.000403487928986125	0.000919055838246172	0	0	0	0	0	0	0	0	0	0.00647822285983278	0	0	0	0	0.00437111923068302	0	0.00118804779090359	0	0	0.0024881755620811	0	0	0	0.000201743964493062	0	0	0.000851807850081818	0	0.000224159960547847	0	0.00118804779090359	0	0	0
RTF130	0	0	0	0	0	0.000256865809020271	0	0	0	0	0.000342487745360361	0.00237600873343751	0	0	0	0	0	0.0570456150865852	0.000342487745360361	0.0363251064922833	0	0.00637883425733673	0.00336066100134855	0.00128432904510136	0.0381017616713402	0.00605775199606139	6.42164522550677e-05	0	0	0	0	0	0	0	0.00907592525204958	0.0013271400132714	0.00139135646552647	0	0.000278271293105294	0	0	0.00074919194297579	0.00104886872016611	0	0	0	0	0	0	0	0	0	0	0.018986664383415	0.000171243872680181	0	0	0	0	0	0.40287261596421	0	0	0	0	0	0	0	0	0	0	0.000342487745360361	0	0	0	0	0	0	0	0	0.0100391720358756	4.28109681700452e-05	0	4.28109681700452e-05	0	0	0	0.00826251685681872	0.00475201746687501	0	0.0386797097416358	0	0	0	0	0.00734208104116275	0.00297536228781814	0	0	0	0	0	0.0162681679046172	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00130573452918638	0.000149838388595158	0	0	0	0	0	0	0	0.150116659888263	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000770597427060813	0.00184087163131194	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185371492176296	0	0	0.0139991865916048	0	0	0.000470920649870497	0	0.00291114583556307	0.0453154098079928	0	0	0	0.000235460324935248	0.000363893229445384	0.00280411841513796	0	0	0	0	0	0	0	0.00141276194961149	0	0.000363893229445384	0	0	0	0	0	0	0.000406704197615429	0	0	0	0	0	0	0	0	0	0.000171243872680181	0	0	0	0	0	0	0	0.000449515165785474	0	0	0	0	0	0	0.00261146905837275	0.0159684911274268	0	0	0	0	0	0	0	0	0	0	0	0	0.000492326133955519	0	0	0	0	0.00169103324271678	0	0.00595072457563628	0	0.00107027420425113	0	0	0	0	0	0	0	0	0	0	0	0.0143416743369651	0.0155189759616414	0	0	0.000449515165785474	0.00111308517242117	0	0	0	0	0	0	0.000171243872680181	0	0	0	0	0	0	0	0	0	0	0	0	0.000920435815655971	0	0	0	0	0	0	0	0	0	0.00851938266583899	0	0	0	0	0.00584369715521117	0	0.00134854549735642	0.000214054840850226	0	0.00348909390585868	0	0	0	0	0	0	0.000792002911145836	0	0.000214054840850226	0	0.00107027420425113	0	0	0
RTF131	0	0	0	0	0	0	0	0	0	0	0.00244461882054687	0	0	0	0	0	0	0.0193758676887789	0	0.0615983581819279	0	0.0185609947485966	0.00531176435081789	0	0.238214522846623	0	0	0	0	0	0	0	0	0	0.00081487294018229	0.000301804792660107	0.000663970543852236	0	0	0	0	0.000181082875596064	0.000331985271926118	0	0	0	0	0	0	0	0	0	0	0.0078771050884288	0	0	0	0	0	0	0.36397657994809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00220317498641878	0.000181082875596064	0	0	0	0	0	0.00980865576145349	0.00359147703265528	0	0.0102613629504437	0	0	0	0	0.00709241262751252	0.00120721917064043	0	0	0	0	0	0.00187118971449267	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00238425786201485	0.000211263354862075	0	0	0	0	0	0	0	0.120239029395787	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199191163155671	0.000301804792660107	0	0	0.00241443834128086	0	0	0	0	0	0	0	0	0	0	0.0133699523148428	0	0.00135812156697048	0.016991609826764	0	0	0.00132794108770447	0	0.00199191163155671	0.019798394398503	0	0	0	0.000603609585320215	0.000482887668256172	0.000603609585320215	0	0	0	0	0	0.000120721917064043	0	0.000905414377980322	0	0.000331985271926118	0	0	0	0	0	0	0.00042252670972415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181082875596064	0.00603609585320215	0	0	9.05414377980322e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00135812156697048	0	0.00543248626788193	0	0.000784692460916279	0	0	0	0	0	0	0	0	0	0	0	0.011317679724754	0.00636808112512827	0	0	0.00135812156697048	0.00259552121687692	0	0	0	0	0	0	0.00301804792660107	0	0	0	0	0	0	0	0	0	0	0	0.00217299450715277	0.00132794108770447	0	0	0	0	0	0	0	0	0	0.00383292086678336	0	0	0	0	0.000120721917064043	0	0.00292750648880304	0	0	0.00217299450715277	0	0	0	0.00301804792660107	0	0	0.00178064827669463	0	0.000181082875596064	0	0.000573429106054204	0	0	0
RTF132	0	0	0	0	0	0.000186115764005211	0	0	0	3.72231528010423e-05	0.000576958868416155	0	0	0	0	0	0	0.0539177368323097	0.000539735715615113	0.00973385445747255	0	0.0213474781313977	0	0	0.106718779080588	0	0.00033500837520938	0	0	0	0.000130281034803648	0	0	0	0.00619765494137353	0.000595570444816676	0.00307091010608599	0	0	0	0	0.000465289410013028	0.00107947143123023	0	0	0	0	0	0	0	0	0	0	0.0100688628326819	0.000241950493206775	0	0	0	0	0	0.340517401823934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.44463056020845e-05	0	0	0	0	0.00377815000930579	0	9.30578820026056e-05	0.000204727340405732	0	0	0	0.0159873441280476	0.00774241578261679	0	0.028605992927601	0	0	0	0	0.0170295924064768	0.00357342266890006	0	0	0	0	0	0.00353619951609901	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413176996091569	0.000186115764005211	0	0	0	0	0	0	0	0.163186301879769	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366648055090266	0.000837520938023451	0	0	0.00214033128605993	0	0	0	0	0.000241950493206775	0	0	0	0	0	0.031286059929276	0	0.00119114088963335	0.0253861902103108	0	0	0.00120975246603387	0	0.00519262981574539	0.0347478131397729	0	0	0.000130281034803648	0.00120975246603387	0.000409454680811465	0.00184254606365159	0	0	0	0	0	9.30578820026056e-05	0	0.00148892611204169	0	0.000651405174018239	0	0	0.00016750418760469	0	0	0	0.000111669458403127	0	0.000186115764005211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000428066257211986	0	0	0	0	0	0	0.00258700911967244	0.0151126000372232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037037037037037	0	0.0106458217010981	0	0.00210310813325889	0	0	0	0	0	0	0	0	0	0	0	0.00541596873255165	0.00707239903219803	0	0	0.00189838079285315	0.00638377070537875	0	0	0	0	0	0	0.00225200074446306	0	0	0	0	0	0	0	0	0	0	0	0.00109808300763075	0.000614182021217197	0	5.58347292015634e-05	0	0	0	0	0	0	0	0.00606737390656989	0	0	0	0	0	0	0.0029964638004839	5.58347292015634e-05	0	0.00411315838451517	0	0	0	0.00534152242694956	0	0	0.0049320677461381	0	0	0	0.00104224827842918	0	0	0
RTF133	0	0	0	0	0	0	0	0	0	0	0.000551729047644473	0	0	0	0	0	0	0.0239735170057131	0.000231370245786392	0.00662074857173368	0	0.011799882535106	0	0	0.050153950202004	0	0	0	0	0	0	0	5.33931336430135e-05	0	0.00174417569900511	0	0.000533931336430135	0	0	0	0	8.89885560716892e-05	0.000320358801858081	0	0	0	0	0	0	0	0	0	0	0.0464164308469931	0	0	0	0	0	0	0.558830334418994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.89885560716892e-05	0.0048943705839429	0.000106786267286027	7.11908448573513e-05	0.000142381689714703	0	0	0	0.00619360350258957	0.00412906900172638	0	0.00822254258102408	0	0	0	0	0.00379091248865396	0.00115685122893196	0	0	0	0	0	0.00149500774200438	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128143520743232	0	0	0	0	0	0	3.55954224286757e-05	0	0.164059301973766	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00129923291864666	0	0	0	0.00113905351771762	0	0	0	0	0	0	0	0	0	0	0.00991332514638617	0	0	0.007902183779166	0	0	0.000462740491572784	0	0.00154840087564739	0.0130457223201096	0	0	0.000124583978500365	0.000302561090643743	0.000142381689714703	0.000711908448573513	0	0	0	0	0	0	0	0.000640717603716162	0	0.000355954224286757	0	0	0	0	0	0	5.33931336430135e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000160179400929041	0	0	0	0	0	0	0.00151280545321872	0.00396888960079734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00142381689714703	0	0.00366632851015359	0	0.0014594123195757	0	0	0	0	0	0	0	0	0	0	0	0.0284763379429405	0.013063520031324	0	0	0.00040934735792977	0.0027764429494367	0	0	0	0	0	0	0.000266965668215068	0	0	0	0	0	0	0	0	0	0	0	0.000266965668215068	7.11908448573513e-05	0	0	0	0	0	0	0	0	0	0.00213572534572054	0	0	0	0	0	0	0.000978874116788581	0	0	0.00154840087564739	0	0	0	0.00160179400929041	0	0	0.00144161460836136	0	0	0	0.000142381689714703	0	0	0
RTF134	0	0	0	0	0	0.000696083772168755	0	0	0	0.000423703165667938	0.027328854185582	0.00199745778100599	0	0	0	0	0	0.0821076206040797	0.00214878034017311	0.0135282367895406	0	0.0579262756491738	0	0	0.111282610011501	0	0.000272380606500817	0	0	0	0	0	0	0	0.0136190303250409	0.00269354155317475	0.00650687004418619	0	0.000968464378669572	0	0	0.00242116094667393	0.00169481266267175	0	0	0	0	0	0	0	0	0	0	0.0157980751770474	0	0	0	0	0	0	0.0681859451607046	0	0	0	0	0	0	0	0	0	0	0.00490285091701471	0	0	0	0	0	0	0	0.000211851582833969	0.000484232189334786	0.00335936081351008	0	0	0	0	0	0.0439138066702984	0.00850432782519218	0	0.0638581199685249	0	0	0.00105925791416984	0	0.0324132921735972	0.00811088917135767	0.000786877307669027	0.00236063192300708	0	0.00381332849101144	0.00051449670116821	0.035318685309606	0.000907935355002724	0	0	0	0	0	0	0	0	0	0.00193692875733914	0.00408570909751226	0	0.00926094062102778	0.000302645118334241	0	0	0	0	0	0.000121058047333697	0	0.0285999636825858	0.000121058047333697	0	0	0	0	0	0	0	0	0	0.00036317414200109	0	0	0.00335936081351008	0.00236063192300708	0	0	0.00136190303250409	0	0	0	0.00115005144967012	0.00124084498517039	0	0	0	0	0	0.0559288178681678	0	0.00820168270685794	0.0170994491858846	0	0	0.00178560619817202	0	0.0108346952363658	0.0583499788148417	0	0	0	0.00124084498517039	0.000423703165667938	0.0061436959021851	0	0	0	0	0	0.000242116094667393	0	0.00544761213001634	0	0.00484232189334786	6.05290236668483e-05	0	0.0008776708431693	0.00115005144967012	0	0	0.00341988983717693	0	0.000242116094667393	0	0	0	0.000211851582833969	0.00266327704134132	0	0.000121058047333697	0	0	0	0	0	0	0	0	0.000605290236668483	0	0	0	0	0.00036317414200109	0	0.000484232189334786	0.0124689788753707	0	0	0.000242116094667393	0	0	0	0	0.000211851582833969	0	0	0.000302645118334241	0	0	0.00111978693783669	0	0	0.00354094788451062	0.00950305671569518	0	0.00913988257369409	0.000938199866836148	0.00148296107983778	0	0	0	0	0	0	0	0	0	0.000211851582833969	0	0.00178560619817202	0.0035106833726772	0	0	0.00145269656800436	0.00565946371285031	0	0	0	0	0	0.000242116094667393	0.00166454815083833	0	0.000907935355002724	0	0	0	0	0	0.000665819260335331	0	0.000302645118334241	0	0.00102899340233642	0.00169481266267175	0.000696083772168755	0.000453967677501362	0	0	0	0	0	0	0.00626475394951879	0.0139822044670419	0	0.00121058047333697	0	0	0	0	0.00472126384601416	0.000605290236668483	0	0.0121360692452031	0	0	0	0.0149809333575449	0	0	0.0288420797772532	0	0.000302645118334241	6.05290236668483e-05	0.000968464378669572	0	0.00157375461533805	0
RTF135	0	0	0	0	0	0	0	0	0	0	0.00230593778980876	0	0	0	0	0	0	0.0110534626663659	0	0.0387748452264581	0	0.0471965310674988	0	0	0.0654435170564203	0.000426097200290749	0	0	0	0	0	0	0	0	0.000676742612226483	5.01290823871469e-05	0.00107777527132366	0	0	0	0	0.000100258164774294	0.000200516329548588	0	0	0	0	0	0	0	0	0	0	0.0252399929819285	0.000200516329548588	0	0	0	0	0	0.479008446750382	0	0	0.000375968117903602	0.000100258164774294	0	0.000200516329548588	0.000250645411935735	0	0	0	0	0	0.000526355365065042	0	0	0	0	0	0	0.0302529012206432	0	0	0	0	0	0	0.00275709953129308	0	0	0.00360929393187458	0	0	0	0	0.00152893701280798	0.000100258164774294	0	0	0	0	0	0.000426097200290749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194425646038549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00105271073013008	0	0	0	0.000250645411935735	0	0	0	0	0	0	0.00649171616913552	0	0.00120309797729153	0.00568965085094117	0	0	0	0	0.0012281625184851	0.00859713762939569	0.000200516329548588	0	0	0.00080206531819435	0	0.000501290823871469	0	0	0	0	0	0	0	7.51936235807204e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00190490513071158	0.0032082612727774	0	0	0.000275709953129308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000200516329548588	0	0.00150387247161441	0	0.00441135925006893	0	0	0	0	0	0	0	0	0	0	0	0.0143118530215304	0.0276461889365115	0	0	0.000877258941775071	0.00165425971877585	0	0	0	0	0	0	0.00115296889490438	0	0	0	0	0	0	0	0	0	0	0	0.000501290823871469	0.000401032659097175	0	0	0	0	0	0	0	0	0	0.00115296889490438	0	0	0	0	0	0	0.00190490513071158	0	0	0.00135348522445297	0	0	0	0.000701807153420057	0	0	0.00260671228413164	0	0	0	0.00182971150713086	0	0	0
RTF136	0	0	0	0	0	0	0	0	0	0	0.000283687943262411	0	0	0	0	0	0	0.0540038684719536	0.000309477756286267	0.0165054803352676	0	0.0109348807221148	0.00123791102514507	0	0.147079303675048	0.00750483558994197	0.000128949065119278	0	0	0	0	0	0	0	0.00796905222437137	0.00136686009026435	0.00242424242424242	0	0	0	0	0.000335267569310123	0.00087685364281109	0	0	0	0	0	0	0	0	0	0	0.028575112830432	7.73694390715667e-05	0	0	0	0	0	0.245338491295938	0	0	0	0	0	0	0	0	0	0	0.00144422952933591	0	0	0	0	0	0	0	0	0.00595744680851064	0.0103675048355899	0	0.000180528691166989	0	0	0	0.0155254674403611	0.00520954223081883	0	0.0478916827852998	0	0	0	0	0.00719535783365571	0.00768536428110896	0	0	0	0	0	0.00402321083172147	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422952933591231	0.000283687943262411	0	0	0	0	0	0	0	0.0530754352030948	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000773694390715667	0.00183107672469375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0286524822695035	0	0.00196002578981302	0.00471953578336557	0	0	0.00118633139909736	0	0.00373952288845906	0.028394584139265	0	0	0.000361057382333978	0.00245003223726628	0.000644745325596389	0.00087685364281109	0	0	0	0	0	0.000361057382333978	0	0.0016247582205029	0	0.000541586073500967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00724693745970342	0.0397163120567376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00794326241134752	0	0.0168407479045777	0	0.0157317859445519	0	0	0	0.000128949065119278	0	0	0	0	0.000103159252095422	0.000851063829787234	0	0.0287298517085751	0.0182591876208897	0	0	0.0004642166344294	0.00502901353965184	0	0	0	0	0	0.000103159252095422	0.000593165699548678	0	0	0	0	0	0	0	0	0	0	0	0.000386847195357834	0.00128949065119278	0	0	0	0	0	0	0	0	0	0.00399742101869761	0	0	0	0	5.15796260477112e-05	0	0.00995486782720825	0	0	0.00252740167633785	0	0	0	0.00252740167633785	0	0	0.0695035460992908	0	0	0	0.00188265635074146	0	0	0
RTF137	0	0	0	0	0	0	0	0	0	0	0.000186780602834396	0	0	0	0	0	0	0.0152693142817118	0	0.00483294809833999	0	0.00494968597511148	0	0	0.0878802736335832	0.00527655203007168	7.00427260628984e-05	0	0	0	0	0	0	0	0.00165767785015526	0	0.000700427260628984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00427260628984e-05	0	0.0043893441666083	0	0	0	0	0	0	0.406784805397959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126006864187154	0.00406247811164811	0	0	0	0	0	0.00270831874109874	0.000793817562046181	0	0.00912890196353109	0	0	0	0	0.00158763512409236	0.00198454390511545	0	0	0	0	0	0.000723774835983283	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000770469986691882	0.000326866054960192	0	0	0	0	0	0	0	0.163339637178679	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000326866054960192	0	0	0	0	0	0	0	0	0	0.000140085452125797	0	0	0	0	0.00912890196353109	0	0	0.00130746421984077	0	0	0	0	0.00175106815157246	0.00803156592187901	0	0	0	0.000910555438817679	0	0.000116737876771497	0	0	0	0	0	0	0	0.000607036959211786	0	4.66951507085989e-05	0	0	0	0	0	0	7.00427260628984e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00908220681282249	0.0229506665732764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000910555438817679	0	0.00646727837314095	0	0.00737783381195863	0	0	0	0	0	0	0	0	0	0.000466951507085989	0	0.0268263640820901	0.0416987695827788	0	0	0.000256823328897294	0.000933903014171978	0	0	0	0	0	0	4.66951507085989e-05	0	0	0	0	0	0	0	0	0	0	0	0.000186780602834396	0.000466951507085989	0	0	0	0	0	0	0	0	0	0.00086386028810908	0	0	0	0	0	0	0.00189115360369826	0	0	0.000490299082440289	0	0	0	0.000607036959211786	0	0	0.0121407391842357	0	0	0	0.000396908781023091	0	0	0
